timestamp,open,high,low,close,volume
2020-01-04 06:20:00,102.92447229759013,103.2499978560791,102.61491707874933,102.96824392304852,443
2020-01-04 06:21:00,102.7799517711489,102.88868194295085,102.41712917700856,102.6420712007404,715
2020-01-04 06:22:00,102.84657873835326,102.94848848521151,102.70525282910032,102.88141634744088,675
2020-01-04 06:23:00,102.9043765907172,103.06665873284494,102.6098856689226,102.83118628421974,256
2020-01-04 06:24:00,102.96211294322788,102.96567795333839,102.89037432107897,103.00434256648147,407
2020-01-04 06:25:00,102.94924699859267,103.29009623363409,102.74700542599378,103.11254408692885,993
2020-01-04 06:26:00,103.08994047318184,103.22427436549576,103.07332031068853,102.85758133562757,961
2020-01-04 06:27:00,103.04152862372337,103.44912023986974,102.93321457993203,103.14777812808428,227
2020-01-04 06:28:00,103.13705554744408,103.31664187272372,103.09962123273274,103.02239286213943,123
2020-01-04 06:29:00,103.13318125794513,103.37315950467678,102.93929184819152,103.18012013189835,224
2020-01-04 06:30:00,103.0723461814772,103.55519063975738,102.65082859915796,103.07293878167228,274
2020-01-04 06:31:00,103.13159921220897,103.25268527373261,102.94263215903644,103.23324156344319,200
2020-01-04 06:32:00,103.17256282407737,103.53318987279225,102.75674301108005,103.16569090811623,150
2020-01-04 06:33:00,103.20826010000407,103.58581899465678,102.88001094371462,103.18436197153933,357
2020-01-04 06:34:00,103.21638794220968,103.3268870209715,102.96162321889426,103.23811227391744,760
2020-01-04 06:35:00,103.212598634038,103.4630970523441,103.09415278740734,103.24680467409297,267
2020-01-04 06:36:00,103.45143583332505,103.62653679598154,102.99035778690298,103.2586475358529,204
2020-01-04 06:37:00,103.56986149784466,103.9558146195447,103.54276109342364,103.78865039794835,680
2020-01-04 06:38:00,103.6421441873432,103.95338584685773,103.2976876784938,103.78683390166971,134
2020-01-04 06:39:00,103.65332410316356,103.89131563059382,103.34270415675887,103.70236508450031,527
2020-01-04 06:40:00,103.75403982322322,104.14372145574708,103.53351906209495,103.89531335544918,774
2020-01-04 06:41:00,103.80583930086236,103.92341708586657,103.68567882321605,104.07964280789348,438
2020-01-04 06:42:00,103.80845977613977,104.18527071643194,103.59311180771714,103.8159502584386,819
2020-01-04 06:43:00,103.77810334361318,104.2107904996596,103.34171698083647,103.70078195655381,252
2020-01-04 06:44:00,103.7700116098469,104.20932240825069,103.35162855471943,103.79503242952903,605
2020-01-04 06:45:00,103.4529690362591,103.84480583276891,102.98227841127058,103.56504476043023,179
2020-01-04 06:46:00,103.47402912018886,103.678036203688,103.32013251687624,103.40491576265266,130
2020-01-04 06:47:00,103.42518151217783,103.91608552353674,103.23162943299339,103.74931473802137,324
2020-01-04 06:48:00,103.58444851200612,103.77424533391734,103.57508543567619,103.53075313585592,866
2020-01-04 06:49:00,103.5863829190873,103.90569561863852,103.1149079217273,103.4981799651108,308
2020-01-04 06:50:00,103.4674865771338,103.54802366616853,103.30279153122517,103.44275416526372,279
2020-01-04 06:51:00,103.46249856172099,103.95272301103918,103.2604166509545,103.51830663936505,518
2020-01-04 06:52:00,103.35788645321473,103.70987941414707,102.90398414749103,103.24480834432582,596
2020-01-04 06:53:00,103.40522719478598,103.78191596740916,103.14192797970257,103.54158502148942,404
2020-01-04 06:54:00,103.43432193121993,103.46721028292549,103.15123466034218,103.45337804588496,755
2020-01-04 06:55:00,103.53010589433076,103.9118148014411,103.4419894752553,103.4654411020986,841
2020-01-04 06:56:00,103.4510177151613,103.8383794297716,103.20168770475198,103.53805720580772,413
2020-01-04 06:57:00,103.45441852478412,103.79030488796523,102.99531422432973,103.3814786657859,917
2020-01-04 06:58:00,103.31791634524146,103.46387115213663,103.0385573011875,103.26195386222446,433
2020-01-04 06:59:00,103.38806582343392,103.63291084451436,103.26050764111405,103.41503259525257,163
2020-01-04 07:00:00,103.43995294147794,103.4951701271323,103.42436250941056,103.33071762131578,407
2020-01-04 07:01:00,103.4895334435807,103.72532697681028,103.32138255685366,103.67758446463644,139
2020-01-04 07:02:00,103.48969534671639,103.61160727301659,103.20339988968416,103.52343654118344,342
2020-01-04 07:03:00,103.53117263579526,103.7057211290423,103.50986599160984,103.59739464143638,460
2020-01-04 07:04:00,103.69160654662612,103.77290675082797,103.38671025798054,103.53097718315692,344
2020-01-04 07:05:00,103.66309712092192,103.77812430479537,103.40139020736287,103.52881319317852,921
2020-01-04 07:06:00,103.67696163929293,103.71524596020298,103.28524390470965,103.24167960997487,981
2020-01-04 07:07:00,103.56834900937478,104.02829969259325,103.5539049232388,103.82648431537626,708
2020-01-04 07:08:00,103.48152291321496,103.74672825720266,103.09109924080559,103.49694610803442,244
2020-01-04 07:09:00,103.4913042425243,103.68967522815566,103.23086571964524,103.47406068551143,999
2020-01-04 07:10:00,103.60169759719447,103.86921220357887,103.41643293080462,103.63418892373177,667
2020-01-04 07:11:00,103.57606951476932,103.89021612901008,103.0933780265899,103.50513542864864,129
2020-01-04 07:12:00,103.55247786183811,104.0134172585228,103.47241808822008,103.65759507529567,719
2020-01-04 07:13:00,103.51178933738767,103.60113581353083,103.24112677784211,103.37117577294944,825
2020-01-04 07:14:00,103.45831367030324,103.60608991962086,103.297822933507,103.43532312374072,527
2020-01-04 07:15:00,103.48781081587413,103.97570548404619,103.22406762647645,103.66955421273781,832
2020-01-04 07:16:00,103.33808505135626,103.52368154468053,103.06194732506606,103.4307002722028,481
2020-01-04 07:17:00,103.46617900902292,103.47745983440159,103.4214548848105,103.42654257530874,552
2020-01-04 07:18:00,103.39963677920998,103.47345852552857,103.06906920575081,103.16678531188316,715
2020-01-04 07:19:00,103.4718271277538,103.48499647862808,103.1545863797943,103.32335610828754,280
2020-01-04 07:20:00,103.34482726801441,103.83978883922478,102.96009363069719,103.60109034621986,597
2020-01-04 07:21:00,103.41171128106903,103.55114670556465,103.36638203423945,103.36298372638866,738
2020-01-04 07:22:00,103.47890574185048,103.9406771203186,103.33027646839864,103.7240608690719,297
2020-01-04 07:23:00,103.51732594905107,104.01526908693093,103.19227064918702,103.73736592367104,442
2020-01-04 07:24:00,103.4178830968711,103.71780370744266,103.34951768391329,103.49765920969543,132
2020-01-04 07:25:00,103.44283791583089,103.45943607336368,103.10403881043668,103.21166498412828,433
2020-01-04 07:26:00,103.32453229735746,103.36532811255093,103.29501894194725,103.38766919553241,333
2020-01-04 07:27:00,103.29925597184784,103.54005049940179,103.13179019536803,103.37124202466532,647
2020-01-04 07:28:00,103.40219728194337,103.60528328839912,102.97884172077711,103.36153992172021,629
2020-01-04 07:29:00,103.48186747465044,103.78495612754132,103.09472182945986,103.64720992164958,986
2020-01-04 07:30:00,103.4833857689045,103.70280967376019,103.16100541129096,103.44861219786324,918
2020-01-04 07:31:00,103.38590511131221,103.85294353594796,102.95067590299966,103.2825872345782,843
2020-01-04 07:32:00,103.45046388252963,103.71783374023639,103.09582911044353,103.4134954255568,527
2020-01-04 07:33:00,103.45240200629942,103.79926503703065,103.19271445369402,103.52014542478288,365
2020-01-04 07:34:00,103.22037044647638,103.66861308279763,102.73051169628349,103.32627925324938,394
2020-01-04 07:35:00,103.29863342910804,103.37206936702464,102.95120538921337,103.14196093857623,539
2020-01-04 07:36:00,103.29621014572106,103.41107747278032,102.99552655731456,103.1623952316779,660
2020-01-04 07:37:00,103.41645527051938,103.47011460075639,103.21201999004259,103.20394789578282,669
2020-01-04 07:38:00,103.3069282186351,103.37674741825005,102.85572196934557,103.17097597300422,431
2020-01-04 07:39:00,102.98925783731549,103.24554982078261,102.841403289513,103.3782972737017,969
2020-01-04 07:40:00,103.01716622315001,103.17775585263375,103.01255642604457,103.07289704093877,250
2020-01-04 07:41:00,103.0463225908182,103.25790901058159,102.94795232960203,103.148126165544,746
2020-01-04 07:42:00,102.87725542805757,103.3685003439546,102.82249668208638,103.04071522768899,400
2020-01-04 07:43:00,102.7794054734709,102.85775764736887,102.61990858638437,102.61070462487703,977
2020-01-04 07:44:00,103.0549272478429,103.32533328324193,102.64198790911367,103.02708419009785,444
2020-01-04 07:45:00,103.02436618642751,103.07380176395434,102.69860134374501,102.8890203821934,410
2020-01-04 07:46:00,103.09746208406514,103.25671024069709,103.01297178944829,102.89628560076609,735
2020-01-04 07:47:00,103.0323961013283,103.2961590631656,102.63798524078213,103.12807502354788,282
2020-01-04 07:48:00,102.82336581144298,103.29668168442565,102.57125587839329,102.97556521904319,816
2020-01-04 07:49:00,102.80633998676339,103.00195409740513,102.54998267470424,102.78335794106505,246
2020-01-04 07:50:00,102.77977953073479,102.81223287884212,102.59872344024434,102.66328047313401,720
2020-01-04 07:51:00,102.73979170686795,102.93387243084811,102.30748352445694,102.66120738870183,249
2020-01-04 07:52:00,102.72832762331731,102.8011982112543,102.56916397138941,102.73032068656346,844
2020-01-04 07:53:00,102.75475445048187,102.8697492571276,102.70768457014702,102.82884905100997,366
2020-01-04 07:54:00,102.73974275535649,103.04878806693898,102.58837825837051,102.9253824671051,589
2020-01-04 07:55:00,102.61334213856175,102.64705407166359,102.2556653654278,102.58088684192903,230
2020-01-04 07:56:00,102.66196061771795,102.89432249584297,102.33316967431628,102.81430539144147,246
2020-01-04 07:57:00,102.4670234421857,102.77175423519108,102.37301486540892,102.48870033205513,702
2020-01-04 07:58:00,102.26198769645728,102.47291689264102,102.2060955469048,102.2821640683962,474
2020-01-04 07:59:00,102.33590574592745,102.34546892123932,102.00547286672658,102.21158911068711,584
2020-01-04 08:00:00,102.38660777314098,102.87936745159242,102.04841935531353,102.38598431757919,603
2020-01-04 08:01:00,102.38086823663357,102.56442612030384,102.19779341802828,102.31930826192884,603
2020-01-04 08:02:00,102.24132338615807,102.6306119796247,101.81992269439353,102.27279029515978,318
2020-01-04 08:03:00,102.17053229209066,102.33335553818438,101.6814296901907,102.09747684968552,594
2020-01-04 08:04:00,102.14425761732201,102.38176599581872,102.04143500559731,102.33919329598591,645
2020-01-04 08:05:00,101.9846682204646,102.17890004177009,101.69613386261159,101.91825551081507,110
2020-01-04 08:06:00,101.91076535466227,102.08203496941708,101.9080921901603,102.04137887614249,360
2020-01-04 08:07:00,101.97599838847994,101.98692407708383,101.6194711904668,101.82747340736469,170
2020-01-04 08:08:00,102.11872892490886,102.29873939383612,101.9115878681272,102.10692937549965,263
2020-01-04 08:09:00,102.07678544964301,102.52153044484278,101.98015083619143,102.16923972399631,360
2020-01-04 08:10:00,102.15243428507462,102.49763095437146,101.77632332419243,102.0426560303617,795
2020-01-04 08:11:00,101.96102827801587,102.0337397075636,101.55570387923784,101.86138927139632,744
2020-01-04 08:12:00,102.02697340212723,102.3225509044386,101.97139015153925,102.06368859000051,894
2020-01-04 08:13:00,101.94657856065449,102.39269399062893,101.92608067973546,101.9816954526995,960
2020-01-04 08:14:00,101.97731312232528,102.32733014280771,101.81027390149073,102.0656258898202,510
2020-01-04 08:15:00,101.95253788050131,102.02688007667966,101.63954264762079,101.9787353923652,515
2020-01-04 08:16:00,102.08457928147969,102.51849552984694,101.68786951788537,101.82369748002594,444
2020-01-04 08:17:00,101.9971357166457,102.14790772329013,101.72410446833047,101.90717306849494,333
2020-01-04 08:18:00,102.05989634640189,102.28693441855806,101.76952195824839,102.09574967493586,981
2020-01-04 08:19:00,102.03194560007223,102.29501697991681,101.63201648919579,101.7811670912348,965
2020-01-04 08:20:00,102.01611505227126,102.44136835446035,101.75169336516188,102.075197568191,114
2020-01-04 08:21:00,101.99772966295535,102.46353341052918,101.6921524178422,101.96389718973043,716
2020-01-04 08:22:00,101.91316235250594,102.37798879140121,101.65505368251766,101.91580342555875,453
2020-01-04 08:23:00,101.91175245591526,101.91572954655453,101.47152333923141,101.65338462212276,582
2020-01-04 08:24:00,101.90548763370309,102.36643187649582,101.78772932441055,101.96476581143997,537
2020-01-04 08:25:00,101.92961165854376,101.95680514154455,101.7976148662735,101.75657993359384,119
2020-01-04 08:26:00,101.93806217311304,102.07094900152175,101.87408144231213,101.96659204676276,859
2020-01-04 08:27:00,102.01786162807427,102.27535555543818,101.60812825232706,102.16445580993619,571
2020-01-04 08:28:00,102.110212489679,102.3501753341812,101.90432384439782,102.20302392103429,261
2020-01-04 08:29:00,102.00515015749622,102.30750505443991,101.83120318705559,102.1704073974516,738
2020-01-04 08:30:00,102.0920274075553,102.33175052192381,101.60135304901173,102.04627802930966,133
2020-01-04 08:31:00,101.97339376484432,102.44058160466453,101.50999208162442,101.90553548187656,214
2020-01-04 08:32:00,102.0321793536581,102.15245377776539,101.54618551259571,101.88040286809216,529
2020-01-04 08:33:00,102.09415323212838,102.23116557914761,102.02300373374904,102.23685408254255,830
2020-01-04 08:34:00,101.90302154296212,102.36339051080866,101.45739563638804,101.99322682037653,853
2020-01-04 08:35:00,101.91231946761506,101.95068922448769,101.74796466792134,101.86878204694135,120
2020-01-04 08:36:00,101.86546985627903,102.17025026723144,101.8591414711731,102.06670051862166,836
2020-01-04 08:37:00,101.7895933304855,102.13046130651831,101.59394416249397,102.10849013102306,266
2020-01-04 08:38:00,101.9246785635554,102.17744942527027,101.67008038698637,102.00770922784396,395
2020-01-04 08:39:00,101.85931064949166,102.20642658890323,101.80520043770795,101.97429757758582,271
2020-01-04 08:40:00,101.77867295657985,101.86505027958584,101.50983414814273,101.68003851323783,263
2020-01-04 08:41:00,101.78624245058036,102.21255856696612,101.376510658492,101.68911947306991,922
2020-01-04 08:42:00,101.8548014252102,101.92481426994514,101.6659759497906,102.0300987046625,316
2020-01-04 08:43:00,101.84063656660919,102.04104278876707,101.66431416334204,102.01306544859892,298
2020-01-04 08:44:00,101.95727362117611,101.99490242183022,101.78786841106077,101.89970672007271,149
2020-01-04 08:45:00,102.01037118737253,102.28297672678123,101.54882396443068,102.13398235748264,597
2020-01-04 08:46:00,101.79255005539937,102.1274229591122,101.76817100600428,102.01103698705373,541
2020-01-04 08:47:00,101.73960335904869,102.21021417659634,101.51706528805221,101.82055509056269,429
2020-01-04 08:48:00,101.6834191491135,102.0530872470615,101.55111942203865,101.89274858860206,429
2020-01-04 08:49:00,101.73135524445645,102.00190670268353,101.2844517317627,101.68304356440278,393
2020-01-04 08:50:00,101.46887353881904,101.93518204740421,101.42084740702714,101.7618004050433,379
2020-01-04 08:51:00,101.72377450969081,101.96299292871124,101.51805312635061,101.6036138415653,463
2020-01-04 08:52:00,101.77687711918023,102.05747994572967,101.57346904316468,101.73444307872745,670
2020-01-04 08:53:00,101.79176479957201,102.08981406340706,101.34756759079849,101.86753791011509,272
2020-01-04 08:54:00,101.90992157121391,102.1149114341572,101.80217484869343,102.12785689058171,253
2020-01-04 08:55:00,102.14428697649518,102.5635283217781,101.82183927134437,102.33419506925803,833
2020-01-04 08:56:00,102.23136164095402,102.32394961037654,102.16415857751012,102.46591878430202,830
2020-01-04 08:57:00,102.32624295060118,102.60366404578699,101.84925509356091,102.28419639949533,591
2020-01-04 08:58:00,102.33931195304763,102.70042858114122,102.04280447341148,102.4223248635594,694
2020-01-04 08:59:00,102.32515937771093,102.77714746364921,102.0120310125506,102.30326854797752,366
2020-01-04 09:00:00,102.27757983331044,102.71953903152757,102.06069313248021,102.33206293791926,739
2020-01-04 09:01:00,102.19496863413899,102.44933877885406,102.02382727780582,102.03775693609897,797
2020-01-04 09:02:00,102.12626722416903,102.4478479497507,102.01992900942159,102.20173987834937,985
2020-01-04 09:03:00,101.99121162773473,102.18833049579938,101.6892177508186,101.73292151442567,517
2020-01-04 09:04:00,101.98362448266623,102.21771336410633,101.50634360999211,101.9701251041356,841
2020-01-04 09:05:00,101.81515772494359,102.26829062123011,101.63526224789739,101.9906163214188,371
2020-01-04 09:06:00,101.83424937735796,102.2996013739542,101.39267093302693,101.64351922885095,542
2020-01-04 09:07:00,101.83061631655373,102.27832334558724,101.7562281601301,101.99828938364232,612
2020-01-04 09:08:00,101.8453098463924,101.91449527729921,101.3772468359515,101.8426366188602,908
2020-01-04 09:09:00,101.7930966893904,102.21813870005572,101.61785354744136,101.90542950866497,511
2020-01-04 09:10:00,102.10078272640845,102.5749645919192,101.91091912061178,102.1431047619017,114
2020-01-04 09:11:00,102.23679431642648,102.41741916371329,102.00537318790931,102.03284594888078,179
2020-01-04 09:12:00,102.11234006641801,102.37166321112885,101.75321793144418,101.88687591004212,785
2020-01-04 09:13:00,102.1356268751607,102.52517450306719,101.77580015831617,102.20404532747727,643
2020-01-04 09:14:00,102.07482626086697,102.35586532964979,101.83503196850714,102.05206138684599,650
2020-01-04 09:15:00,101.97337828819623,102.47012004904936,101.71180183853926,102.05586152963436,804
2020-01-04 09:16:00,101.83937108108383,102.06722776366225,101.82436583719675,101.9028221340851,339
2020-01-04 09:17:00,101.88259275015976,102.23956410576345,101.7304443993806,101.97098025762556,684
2020-01-04 09:18:00,101.8144547266528,102.21075029675107,101.64144618953749,101.80338194327398,704
2020-01-04 09:19:00,101.91123732905533,102.15828753693455,101.63187369469244,101.92669111518244,188
2020-01-04 09:20:00,102.01061555050836,102.43910745336404,101.73146566682271,101.94301593571771,353
2020-01-04 09:21:00,102.14800698902951,102.42108428463311,101.79305709016558,102.03148644159522,845
2020-01-04 09:22:00,102.0627683124221,102.26859371082291,101.70425466431305,102.0875069573345,238
2020-01-04 09:23:00,102.1103048734913,102.16421671041728,101.99269951138525,102.11607861087379,809
2020-01-04 09:24:00,102.17355029515554,102.37025708333074,101.78845671960312,102.14792508608706,389
2020-01-04 09:25:00,102.12613247764513,102.49310070501177,102.11633069362199,102.51975453859868,405
2020-01-04 09:26:00,102.04895528190585,102.5095984877459,101.69087433960249,102.09427101264374,271
2020-01-04 09:27:00,102.20990734848344,102.3357470504136,102.15887679672373,102.24945794957117,625
2020-01-04 09:28:00,102.23265693605664,102.41027469472189,101.86783283184603,102.11262166769892,427
2020-01-04 09:29:00,102.29625371112782,102.37323420818004,102.03269466584362,102.15862302227261,252
2020-01-04 09:30:00,102.21404610994503,102.55940755705952,101.99541885960349,102.17635412559211,807
2020-01-04 09:31:00,102.09211766329281,102.57221187829778,101.7467844684121,102.16790465447451,277
2020-01-04 09:32:00,102.0351726858436,102.35564879576769,102.01698726896998,102.22182289302845,706
2020-01-04 09:33:00,102.0227705471046,102.33130881210771,101.91103538426681,102.16224913210655,952
2020-01-04 09:34:00,101.91634854642287,102.19309351167308,101.60812847518903,101.90704737611776,848
2020-01-04 09:35:00,101.91536406555782,101.95959193590059,101.49175636224241,101.8182912295535,515
2020-01-04 09:36:00,101.74651354675098,102.11126545996567,101.55595972827842,101.83655626319629,410
2020-01-04 09:37:00,101.634508804504,101.93553357627867,101.50512806818722,101.67940063340954,689
2020-01-04 09:38:00,101.70159992933168,102.03233831375982,101.44223171143719,101.64458619440106,343
2020-01-04 09:39:00,101.76197898135946,102.21138452787318,101.45082135516604,101.67620542036182,831
2020-01-04 09:40:00,101.72279130482077,102.11477169835128,101.5127397891179,101.95979726152824,508
2020-01-04 09:41:00,101.62101487391308,102.01147249999035,101.1826595325832,101.52716055373804,319
2020-01-04 09:42:00,101.51827451876048,101.98186640320016,101.25655516433046,101.52664406943659,818
2020-01-04 09:43:00,101.48094769416635,101.97591516989785,101.46303590038106,101.67772171230675,535
2020-01-04 09:44:00,101.54539954333087,101.83604090931141,101.43387256597778,101.6071178589912,283
2020-01-04 09:45:00,101.63822411246531,101.6926649204809,101.4129005970064,101.71663400233392,726
2020-01-04 09:46:00,101.58857093891712,101.81813589280483,101.23970817940865,101.49610732579762,223
2020-01-04 09:47:00,101.47322169631863,101.86702226954945,101.36334557442234,101.87852227852606,337
2020-01-04 09:48:00,101.50000606010526,101.5138687224862,101.01187734024656,101.2692427518317,719
2020-01-04 09:49:00,101.41765256304268,101.44609628222075,101.25837343394863,101.55793768298183,505
2020-01-04 09:50:00,101.36582729915656,101.39940619034797,101.09958719572627,101.33888962118019,658
2020-01-04 09:51:00,101.49835490820027,101.86387278736443,101.48887171583475,101.71247599358406,297
2020-01-04 09:52:00,101.58106645105684,101.83164976533843,101.13862109034145,101.64292024116368,662
2020-01-04 09:53:00,101.596863882282,101.78131285404228,101.2024465555194,101.60410268417488,805
2020-01-04 09:54:00,101.46967198217072,101.52248050480159,101.37194298002292,101.51067965083087,681
2020-01-04 09:55:00,101.49081163891779,101.85693176402073,101.02419329329787,101.67232192963647,986
2020-01-04 09:56:00,101.59707736799653,101.75758727327198,101.43915748609783,101.54853310848954,186
2020-01-04 09:57:00,101.55951400141998,101.69217603645232,101.21342085722992,101.35330707924494,174
2020-01-04 09:58:00,101.69462541041865,102.02078501119543,101.28513725141035,101.58533805712169,804
2020-01-04 09:59:00,101.82389993937048,102.10340538566889,101.4534427087519,101.95365136621875,831
2020-01-04 10:00:00,101.99027322258482,102.17147854349147,101.5314818305699,101.9965561891393,889
2020-01-04 10:01:00,102.02079753523796,102.34154127064076,101.5886601550676,101.91257452290614,432
2020-01-04 10:02:00,102.07953670521856,102.21514746541062,101.58223094817275,101.6632240780323,844
2020-01-04 10:03:00,102.22095543405167,102.61837056485383,102.1296497277636,102.35342564267084,530
2020-01-04 10:04:00,102.26569482775857,102.3803543029124,102.11331392714521,102.14550768416967,469
2020-01-04 10:05:00,102.21557141697954,102.29499026467055,101.89745848326373,102.0468307768182,839
2020-01-04 10:06:00,102.17071713332676,102.56193683807619,101.80419354038096,102.07762428445399,999
2020-01-04 10:07:00,102.19457262870414,102.5485186440531,101.92727010142629,102.0769405650418,143
2020-01-04 10:08:00,102.06551648650951,102.1568359743604,102.0285523040662,102.2810145760464,396
2020-01-04 10:09:00,102.0511905949731,102.10931347131806,101.6303929815729,101.80148640605114,866
2020-01-04 10:10:00,102.16084530679612,102.58004485103946,101.68040812878549,102.2714932702384,565
2020-01-04 10:11:00,101.94171992167959,102.33001916277793,101.73896149976639,102.01235324028748,349
2020-01-04 10:12:00,102.09516813185904,102.25879681870887,101.98276189100962,102.007698934404,521
2020-01-04 10:13:00,102.20740555372936,102.53650425783604,102.19774867624831,102.41803330603507,572
2020-01-04 10:14:00,102.1614290921463,102.22350918542021,102.04277957409951,102.09403869406658,372
2020-01-04 10:15:00,102.21576817493349,102.46929200445733,101.86580878751428,102.14684028541949,272
2020-01-04 10:16:00,102.21608294762412,102.22544809365432,101.76028825378775,102.00735876715501,335
2020-01-04 10:17:00,102.339081984468,102.53488292492877,102.29232545125211,102.33238290451557,145
2020-01-04 10:18:00,102.43735029874499,102.47477170948069,102.16072070516402,102.15563257191032,491
2020-01-04 10:19:00,102.29734322642669,102.53491681650513,101.94957760217078,102.23712024786452,832
2020-01-04 10:20:00,102.3560694677731,102.56691029119955,102.21787905721996,102.48878644447313,754
2020-01-04 10:21:00,102.33550668240878,102.5576991957278,102.05055816282362,102.21396955338454,332
2020-01-04 10:22:00,102.34378993946059,102.36645559048459,101.9861657264577,102.19170688509772,516
2020-01-04 10:23:00,102.27097274936361,102.45178092000452,101.85211312779592,102.30249773875514,365
2020-01-04 10:24:00,102.44578645627568,102.82402838082564,102.2195365308657,102.51280596711828,289
2020-01-04 10:25:00,102.54979263826594,102.73424982494275,102.17586402880646,102.46366636405419,282
2020-01-04 10:26:00,102.47581552186865,102.83340149817344,102.32492403599873,102.58468400244612,925
2020-01-04 10:27:00,102.34235446117762,102.52709382299449,102.23583108779154,102.3132280128037,456
2020-01-04 10:28:00,102.30378719807985,102.51540691882494,102.21013032503451,102.26343317008639,802
2020-01-04 10:29:00,102.34723746268897,102.6291835191036,102.1678010967761,102.29956607100775,238
2020-01-04 10:30:00,102.3712580470836,102.84659901548714,102.35331820618917,102.63677693053889,646
2020-01-04 10:31:00,102.49657132956042,102.55100155288375,102.3550754107278,102.52882571799906,604
2020-01-04 10:32:00,102.5755633017785,102.59202018610908,102.2494518895569,102.50124426167677,581
2020-01-04 10:33:00,102.67252020435379,102.97649879625881,102.34856068077372,102.62467545314072,451
2020-01-04 10:34:00,102.70520574441484,103.17975428887905,102.66842884116909,103.03342241911713,441
2020-01-04 10:35:00,102.56627587139374,103.06113743767109,102.42256806285343,102.77258913221331,743
2020-01-04 10:36:00,102.54670601827905,102.78878814197506,102.2619271859401,102.53243188613668,984
2020-01-04 10:37:00,102.65271499226992,102.88675580281247,102.49343892351837,102.35616169690506,933
2020-01-04 10:38:00,102.64756269941745,102.97004458479005,102.43856868732301,102.6225656748959,172
2020-01-04 10:39:00,102.69787173627982,102.9756891148823,102.34146635772194,102.50646794607839,262
2020-01-04 10:40:00,102.66599690475522,102.98304093356228,102.6613634900269,102.884909562501,905
2020-01-04 10:41:00,102.56301571990103,103.00001543266998,102.42481894785682,102.72192052345642,322
2020-01-04 10:42:00,102.55068131349641,102.92383439824022,102.4794951916039,102.59446615628356,284
2020-01-04 10:43:00,102.58158605779968,102.83002475364309,102.51778146641743,102.70433936587703,194
2020-01-04 10:44:00,102.51601728585354,102.74694951535362,102.03649717762991,102.24937410987114,900
2020-01-04 10:45:00,102.49244616136787,102.81224703562442,102.30416599558666,102.45383020577879,783
2020-01-04 10:46:00,102.39849983716927,102.62635297937942,102.13495554471444,102.30963212896043,408
2020-01-04 10:47:00,102.51042432892568,102.7393140045585,102.14351338539086,102.49542732715916,247
2020-01-04 10:48:00,102.48097875316688,102.48913170406013,102.45725501573685,102.61313752781888,418
2020-01-04 10:49:00,102.6262543076795,102.71328637638315,102.50574298840066,102.55091383755752,278
2020-01-04 10:50:00,102.77912909273358,103.02338591273146,102.36305519906173,102.82546642005742,981
2020-01-04 10:51:00,102.77102449626142,103.1823512257866,102.34002918967248,102.76593056279069,753
2020-01-04 10:52:00,102.67017962300667,102.80954312637024,102.48370416268628,102.67023746062078,390
2020-01-04 10:53:00,102.46158983523334,102.72291155179892,102.27415903540745,102.49215483783044,721
2020-01-04 10:54:00,102.31438612793066,102.48686717031028,101.93593768937622,102.19167105450464,596
2020-01-04 10:55:00,102.1770026454408,102.22940464021059,102.02946753206587,102.17336608981212,400
2020-01-04 10:56:00,102.31484960818695,102.7939988497226,102.25630256761694,102.59918282728798,260
2020-01-04 10:57:00,102.32643206690965,102.7537690020348,102.19766434178935,102.38725554154848,160
2020-01-04 10:58:00,102.36539251931885,102.4046387315523,102.17172015350096,102.26924939556967,960
2020-01-04 10:59:00,102.14335041842533,102.50324404965947,102.11724806362778,102.47717356636595,171
2020-01-04 11:00:00,102.0235537755036,102.19734372768235,101.78421364840351,102.00849755347477,536
2020-01-04 11:01:00,102.11226175314823,102.60968665667913,101.74225799676184,102.2046417121634,581
2020-01-04 11:02:00,102.1409391643865,102.29213842430099,101.88406659214627,102.20482936212036,214
2020-01-04 11:03:00,102.12621863651793,102.24558785919923,102.09027096626068,102.1178049628015,305
2020-01-04 11:04:00,102.18270287237794,102.46664814653064,101.96262805670497,102.21124203942769,433
2020-01-04 11:05:00,102.34628265299153,102.76384573466314,101.99183034897011,102.4595225314765,405
2020-01-04 11:06:00,102.32417840663783,102.42043784254773,102.29513007964273,102.48167418422307,653
2020-01-04 11:07:00,102.33111538690363,102.6858167717633,102.30119179204019,102.25698995255121,981
2020-01-04 11:08:00,102.35037507877676,102.38107837034732,102.16507437718627,102.19940949467725,631
2020-01-04 11:09:00,102.58958604230416,103.04905341385941,102.49210406024231,102.67074220641594,703
2020-01-04 11:10:00,102.37965041586226,102.4201878739359,101.91226002020805,102.15384143673278,679
2020-01-04 11:11:00,102.44797271734113,102.90508840551321,102.15730091547125,102.43892738283289,234
2020-01-04 11:12:00,102.43649249246523,102.68189611719158,102.29282979276229,102.55377350492792,677
2020-01-04 11:13:00,102.49316966508366,102.71721522148161,102.14078130052619,102.44623929510878,940
2020-01-04 11:14:00,102.42743240968417,102.91408594943437,102.23996788400451,102.66594593365485,250
2020-01-04 11:15:00,102.42253590659833,102.91772799544744,102.35647808440882,102.73240383566548,647
2020-01-04 11:16:00,102.49367696454487,102.81876602752538,102.37506084962308,102.66482204041581,239
